,consumer_id,item_id,type_weightage
58516,4724363485672980355,-5002383425685129595,1.0
58517,4724363485672980355,-447851796385928420,1.0
58518,4724363485672980355,-447851796385928420,1.0
58519,4724363485672980355,-8208801367848627943,1.0
58520,-4998109382710136565,-8669770849634489893,1.0
58521,-4998109382710136565,943818026930898372,1.0
58522,-4998109382710136565,6783622248311192269,1.0
58523,-4998109382710136565,6783622248311192269,1.0
58524,-4998109382710136565,-401664538366009049,1.0
58525,-4998109382710136565,-401664538366009049,1.0
58526,-4998109382710136565,-8404657131309965885,1.0
58527,-4998109382710136565,-8404657131309965885,1.0
58528,-4998109382710136565,-1297580205670251233,1.0
58529,-4998109382710136565,319340024738595907,1.0
58530,-4998109382710136565,-78667914647336721,1.0
58531,-4998109382710136565,-78667914647336721,1.0
58532,-4998109382710136565,8224860111193157980,1.0
58533,-4998109382710136565,-6255158415883847921,1.0
58534,-4998109382710136565,6044362651232258738,1.0
58535,-4998109382710136565,-5952729859839521828,1.0
58536,-4998109382710136565,1738052593226421681,1.0
58537,-4998109382710136565,-4029704725707465084,1.0
58538,-4998109382710136565,-7264217791213422584,1.0
58539,-4998109382710136565,-7264217791213422584,1.0
58540,-4998109382710136565,-615912190028612956,1.0
58541,-4998109382710136565,-4509487968959834430,1.0
58542,-4998109382710136565,-4133169317019898816,1.0
58543,-4998109382710136565,-8992803137960175254,1.0
58544,-4998109382710136565,7993526700719577624,1.0
58545,-4998109382710136565,2321412363020240814,1.0
58546,-4998109382710136565,8586403905004879205,1.0
58547,-4998109382710136565,7993526700719577624,1.0
58548,-4998109382710136565,7088167897470452815,1.0
58549,-4998109382710136565,880612740433495828,1.0
58550,-4998109382710136565,8586403905004879205,1.0
58551,-4998109382710136565,7526364197140419661,1.0
58552,2903276950629630374,-8742648016180281673,1.0
58553,2903276950629630374,6044362651232258738,1.0
58554,2903276950629630374,4383035933260676803,1.0
58555,2903276950629630374,4383035933260676803,1.0
58556,2903276950629630374,-1297580205670251233,1.0
58557,2903276950629630374,-8018192200278263695,1.0
58558,2903276950629630374,-133139342397538859,1.0
58559,2903276950629630374,6044362651232258738,1.0
58560,2903276950629630374,-615912190028612956,1.0
58561,2903276950629630374,7088167897470452815,1.0
58562,2903276950629630374,-1999468346928419252,1.0
58563,-5369165863004219744,-8742648016180281673,1.0
58564,-5369165863004219744,-8742648016180281673,1.0
58565,-5369165863004219744,-7492067511846042603,1.0
58566,-5369165863004219744,-3468529816757552062,1.0
58567,-5369165863004219744,-2247142819145310881,1.0
58568,-5369165863004219744,2518704978033827255,1.0
58569,-5369165863004219744,-1995591062742965408,1.0
58570,-5369165863004219744,511891900317865118,2.0
58571,-5369165863004219744,511891900317865118,1.0
58572,-5369165863004219744,-6843047699859121724,1.0
58573,-5369165863004219744,-5200964355640106406,1.0
58574,-5369165863004219744,-5200964355640106406,2.0
58575,-5369165863004219744,-6843047699859121724,1.0
58576,-5369165863004219744,-6697357763177451167,1.0
58577,-5369165863004219744,-6697357763177451167,1.0
58578,-5369165863004219744,-6697357763177451167,1.0
58579,-5369165863004219744,-6697357763177451167,2.0
58580,-5369165863004219744,-6697357763177451167,1.0
58581,-5369165863004219744,-6369211973034956889,1.0
58582,-5369165863004219744,4375556914674736641,1.0
58583,-5369165863004219744,-1525688508571111688,1.0
58584,7696404421947461044,8483892789913825147,1.0
58585,7696404421947461044,-5799839529845993396,1.0
58586,7696404421947461044,-5799839529845993396,2.0
58587,7696404421947461044,-7217198366041991957,2.0
58588,7696404421947461044,-7217198366041991957,1.0
58589,7696404421947461044,-7217198366041991957,1.0
58590,7696404421947461044,-7660505434580831027,1.0
58591,7696404421947461044,-1444481301861872291,1.0
58592,7696404421947461044,4716135688735489427,2.0
58593,7696404421947461044,4716135688735489427,1.0
58594,7696404421947461044,4629488036162962359,2.0
58595,7696404421947461044,4629488036162962359,1.0
58596,7696404421947461044,-820343972901090172,1.0
58597,7696404421947461044,-820343972901090172,1.0
58598,7696404421947461044,1862503310075246782,1.0
58599,7696404421947461044,1862503310075246782,1.0
58600,7696404421947461044,-8742648016180281673,1.0
58601,7696404421947461044,2709926970543371965,1.0
58602,7696404421947461044,7943906961970828120,1.0
58603,7696404421947461044,7943906961970828120,1.0
58604,7696404421947461044,-5784991738549272379,1.0
58605,7696404421947461044,-4503975842879662368,1.0
58606,7696404421947461044,-4503975842879662368,1.0
58607,7696404421947461044,5658521282502533116,1.0
58608,7696404421947461044,-820343972901090172,2.0
58609,7696404421947461044,-820343972901090172,1.0
58610,7696404421947461044,2709926970543371965,2.0
58611,7696404421947461044,-9019233957195913605,1.0
58612,7696404421947461044,-9019233957195913605,1.0
58613,7696404421947461044,4184543400419595673,2.0
58614,7696404421947461044,4061646345741687197,2.0
58615,7696404421947461044,-8043889175123948305,1.0
58616,7696404421947461044,4061646345741687197,1.0
58617,7696404421947461044,4061646345741687197,1.0
58618,7696404421947461044,5338677278233757627,1.0
58619,7696404421947461044,5338677278233757627,2.0
58620,7696404421947461044,-4503975842879662368,2.0
58621,7696404421947461044,-133139342397538859,1.0
58622,7696404421947461044,-8043889175123948305,1.0
58623,7696404421947461044,-8043889175123948305,2.0
58624,7696404421947461044,-8043889175123948305,1.0
58625,7696404421947461044,-8043889175123948305,3.0
58626,7696404421947461044,8863288680270590286,2.0
58627,7696404421947461044,8863288680270590286,1.0
58628,7696404421947461044,4184543400419595673,1.0
58629,7696404421947461044,-8043889175123948305,1.0
58630,7696404421947461044,-5848514031542611523,1.0
58631,7696404421947461044,-5848514031542611523,5.0
58632,7696404421947461044,-5848514031542611523,4.0
58633,7696404421947461044,-5848514031542611523,2.0
58634,7696404421947461044,-5848514031542611523,1.0
58635,7696404421947461044,2156244701966673186,1.0
58636,7696404421947461044,2156244701966673186,2.0
58637,7696404421947461044,2156244701966673186,1.0
58638,7696404421947461044,8749720044741011597,1.0
58639,7696404421947461044,4105873627900556540,1.0
58640,7696404421947461044,8749720044741011597,1.0
58641,7696404421947461044,3170775058142440102,1.0
58642,7696404421947461044,3170775058142440102,2.0
58643,7696404421947461044,-2447632164766022033,1.0
58644,7696404421947461044,-133139342397538859,1.0
58645,7696404421947461044,-8043889175123948305,1.0
58646,7696404421947461044,-1297580205670251233,2.0
58647,7696404421947461044,-1297580205670251233,1.0
58648,7696404421947461044,-3705763041224967421,1.0
58649,7696404421947461044,-3705763041224967421,2.0
58650,7696404421947461044,1283472251609674486,1.0
58651,7696404421947461044,-6783772548752091658,1.0
58652,7696404421947461044,-6783772548752091658,2.0
58653,7696404421947461044,6643427232964983922,1.0
58654,7696404421947461044,3472032465864014134,1.0
58655,7696404421947461044,3472032465864014134,2.0
58656,7696404421947461044,6643427232964983922,2.0
58657,7696404421947461044,6643427232964983922,1.0
58658,7696404421947461044,-2217888411555964341,1.0
58659,7696404421947461044,6643427232964983922,1.0
58660,7696404421947461044,-78066964941874046,1.0
58661,7696404421947461044,-2217888411555964341,1.0
58662,7696404421947461044,3367026768872537336,2.0
58663,7696404421947461044,-2358756719610361882,5.0
58664,7696404421947461044,-2358756719610361882,4.0
58665,7696404421947461044,3367026768872537336,1.0
58666,7696404421947461044,-7518373517401484139,1.0
58667,7696404421947461044,-2358756719610361882,2.0
58668,7696404421947461044,-2358756719610361882,1.0
58669,7696404421947461044,660451400045043370,1.0
58670,7696404421947461044,660451400045043370,2.0
58671,7696404421947461044,-1452340812018195881,1.0
58672,7696404421947461044,8289311442635691404,1.0
58673,7696404421947461044,-4333957157636611418,1.0
58674,7696404421947461044,-4333957157636611418,1.0
58675,7696404421947461044,-2314360211211303885,1.0
58676,7696404421947461044,-2314360211211303885,2.0
58677,7696404421947461044,-8717945432162716060,1.0
58678,7696404421947461044,-9039021554659316935,1.0
58679,7696404421947461044,1469580151036142903,1.0
58680,7696404421947461044,1469580151036142903,1.0
58681,7696404421947461044,-9039021554659316935,1.0
58682,7696404421947461044,-9039021554659316935,2.0
58683,7696404421947461044,-2314360211211303885,1.0
58684,-9047547311469006438,1012456848389051365,1.0
58685,-9047547311469006438,8461560915246826477,1.0
58686,-9047547311469006438,8461560915246826477,1.0
58687,-9047547311469006438,5189107351987144723,1.0
58688,-9047547311469006438,-9076501258717815738,1.0
58689,-9047547311469006438,-3170783292462058942,1.0
58690,-9047547311469006438,-6174871522512566947,1.0
58691,-9047547311469006438,4383035933260676803,1.0
58692,-9047547311469006438,-873780453963615794,1.0
58693,-9047547311469006438,-873780453963615794,1.0
58694,-9047547311469006438,-4386371945374980231,1.0
58695,-9047547311469006438,-4386371945374980231,1.0
58696,-9047547311469006438,-6009377241272750648,1.0
58697,-9047547311469006438,4383035933260676803,1.0
58698,-9047547311469006438,4383035933260676803,1.0
58699,-9047547311469006438,4383035933260676803,1.0
58700,-9047547311469006438,319340024738595907,1.0
58701,-9047547311469006438,319340024738595907,1.0
58702,-9047547311469006438,319340024738595907,1.0
58703,-9047547311469006438,-1492913151930215984,1.0
58704,-9047547311469006438,-1492913151930215984,1.0
58705,-9047547311469006438,-8942026248671582808,1.0
58706,-9047547311469006438,-3944300307678659798,1.0
58707,-9047547311469006438,-721732705314803549,1.0
58708,-9047547311469006438,-721732705314803549,1.0
58709,-9047547311469006438,-721732705314803549,1.0
58710,-9047547311469006438,-721732705314803549,1.0
58711,-9047547311469006438,-721732705314803549,1.0
58712,-9047547311469006438,3579921471626387620,1.0
58713,-9047547311469006438,3579921471626387620,3.0
58714,-9047547311469006438,3579921471626387620,1.0
58715,-9047547311469006438,-7977868424702448788,1.0
58716,-9047547311469006438,-1801367878403179328,1.0
58717,-9047547311469006438,7813943820850065086,1.0
58718,-9047547311469006438,-4138575697540914268,1.0
58719,-9047547311469006438,-4612605965384710183,1.0
58720,-9047547311469006438,4667058261084775379,1.0
58721,-9047547311469006438,4667058261084775379,1.0
58722,-9047547311469006438,-1259410223376598430,1.0
58723,-9047547311469006438,3091351089612339864,1.0
58724,4237436872789054577,1012456848389051365,1.0
58725,4237436872789054577,-8742648016180281673,1.0
58726,4237436872789054577,5940374562401786524,1.0
58727,4237436872789054577,-133139342397538859,1.0
58728,4237436872789054577,1436883058900979473,1.0
58729,4237436872789054577,2215773447123360543,1.0
58730,4237436872789054577,4667058261084775379,1.0
58731,4237436872789054577,6985167957194730651,1.0
58732,4237436872789054577,-7646922141533719881,1.0
58733,4237436872789054577,-7113155163062752691,1.0
58734,4237436872789054577,-7113155163062752691,2.0
58735,4237436872789054577,-7113155163062752691,1.0
58736,4237436872789054577,-7113155163062752691,1.0
58737,4237436872789054577,-7113155163062752691,1.0
58738,4237436872789054577,-7113155163062752691,1.0
58739,4237436872789054577,-7113155163062752691,1.0
58740,4237436872789054577,-7113155163062752691,1.0
58741,4237436872789054577,-502840688786875793,1.0
58742,-6734098108417569342,-5784991738549272379,1.0
58743,-6734098108417569342,751528815916485437,1.0
58744,-6734098108417569342,-42126282997118624,1.0
58745,-6734098108417569342,5269583152423890030,1.0
58746,-6734098108417569342,5269583152423890030,2.0
58747,-6734098108417569342,1441248639512899483,2.0
58748,-6734098108417569342,1441248639512899483,1.0
58749,-6734098108417569342,1441248639512899483,1.0
58750,-6734098108417569342,-6457517220721978,2.0
58751,-6734098108417569342,-6457517220721978,1.0
58752,-6734098108417569342,2072448887839540892,1.0
58753,-6734098108417569342,2072448887839540892,2.0
58754,-6734098108417569342,-4503975842879662368,1.0
58755,-6734098108417569342,-4503975842879662368,1.0
58756,-6734098108417569342,3608243634452078989,1.0
58757,-6734098108417569342,-9189659052158407108,1.0
58758,-6734098108417569342,-7553931975579248065,1.0
58759,-6734098108417569342,-7553931975579248065,2.0
58760,-6734098108417569342,-7553931975579248065,2.0
58761,-6734098108417569342,7814856426770804213,1.0
58762,8872819156169667456,-730957269757756529,1.0
58763,8872819156169667456,5445999759138709405,1.0
58764,8872819156169667456,5445999759138709405,1.0
58765,8872819156169667456,-2539915991213675511,1.0
58766,8872819156169667456,-2539915991213675511,1.0
58767,8872819156169667456,4375556914674736641,1.0
58768,8872819156169667456,6426224004219108539,1.0
58769,8872819156169667456,6426224004219108539,1.0
58770,8872819156169667456,-5848755753905481990,1.0
58771,8872819156169667456,-5848755753905481990,1.0
58772,8872819156169667456,-133139342397538859,1.0
58773,8872819156169667456,-133139342397538859,1.0
58774,8872819156169667456,-9045753673721269477,1.0
58775,8872819156169667456,8901449108040307914,1.0
58776,8872819156169667456,8901449108040307914,1.0
58777,8872819156169667456,8901449108040307914,1.0
58778,8872819156169667456,-8312968399134741370,1.0
58779,8872819156169667456,2581138407738454418,1.0
58780,8872819156169667456,2581138407738454418,1.0
58781,8872819156169667456,-8254222281357012124,1.0
58782,8872819156169667456,-8254222281357012124,1.0
58783,8872819156169667456,-8254222281357012124,1.0
58784,8872819156169667456,-8254222281357012124,1.0
58785,8872819156169667456,2581138407738454418,1.0
58786,8872819156169667456,358192030955601318,1.0
58787,8872819156169667456,-2740396993975951758,1.0
58788,8872819156169667456,-2740396993975951758,1.0
58789,8872819156169667456,-2740396993975951758,1.0
58790,8872819156169667456,-2740396993975951758,1.0
58791,8872819156169667456,-2740396993975951758,1.0
58792,8872819156169667456,-2440247087447106971,1.0
58793,8872819156169667456,-2440247087447106971,1.0
58794,8872819156169667456,-2440247087447106971,1.0
58795,8872819156169667456,3616722904601574426,1.0
58796,8872819156169667456,3616722904601574426,1.0
58797,8872819156169667456,-78066964941874046,1.0
58798,8872819156169667456,-5850390492300666299,1.0
58799,8872819156169667456,-5850390492300666299,3.0
58800,8872819156169667456,-5850390492300666299,3.0
58801,8872819156169667456,-5850390492300666299,1.0
58802,8872819156169667456,-5850390492300666299,3.0
58803,8872819156169667456,-5850390492300666299,3.0
58804,8872819156169667456,-5850390492300666299,1.0
58805,8872819156169667456,9042192299854648021,1.0
58806,8872819156169667456,-6772940823843058601,1.0
58807,8872819156169667456,7187598944032799890,1.0
58808,8872819156169667456,3367026768872537336,1.0
58809,8872819156169667456,3367026768872537336,1.0
58810,8872819156169667456,3367026768872537336,1.0
58811,8872819156169667456,3367026768872537336,1.0
58812,8872819156169667456,-4084394822880420062,1.0
58813,8872819156169667456,-4084394822880420062,1.0
58814,8872819156169667456,-816352740763488513,1.0
58815,8872819156169667456,-4084394822880420062,1.0
58816,8872819156169667456,1021946628105173582,1.0
58817,8872819156169667456,9175693555063886126,1.0
58818,8872819156169667456,-8052188270551570124,1.0
58819,8872819156169667456,8779890754987103603,1.0
58820,8872819156169667456,8779890754987103603,1.0
58821,8872819156169667456,9175693555063886126,1.0
58822,8872819156169667456,-6400214860728938634,1.0
58823,8872819156169667456,-6400214860728938634,1.0
58824,8872819156169667456,-6400214860728938634,1.0
58825,8872819156169667456,679005777543560737,1.0
58826,8872819156169667456,-6654470039478316910,1.0
58827,8872819156169667456,834896074125772354,1.0
58828,8872819156169667456,-3850803681204406658,1.0
58829,8872819156169667456,-3850803681204406658,1.0
58830,8872819156169667456,1992928170409443117,1.0
58831,8872819156169667456,-8954346068661072425,1.0
58832,8872819156169667456,-3040610224044779845,1.0
58833,8872819156169667456,-4333957157636611418,1.0
58834,8872819156169667456,-8954346068661072425,1.0
58835,8872819156169667456,4428409432282393251,1.0
58836,8872819156169667456,3058137260516373249,1.0
58837,8872819156169667456,-7423191370472335463,1.0
58838,8872819156169667456,3262705634545542432,1.0
58839,8872819156169667456,3262705634545542432,1.0
58840,8872819156169667456,-790959521412948853,1.0
58841,8872819156169667456,-790959521412948853,1.0
58842,8872819156169667456,2543311963908571128,1.0
58843,8872819156169667456,2543311963908571128,1.0
58844,8872819156169667456,-7113155163062752691,1.0
58845,8872819156169667456,-7113155163062752691,1.0
58846,8872819156169667456,-2740396993975951758,1.0
58847,8872819156169667456,-5813211845057621660,1.0
58848,8872819156169667456,3382795524953511662,1.0
58849,8872819156169667456,7775857588929395558,1.0
58850,8872819156169667456,8020104407235635818,1.0
58851,8872819156169667456,-4029704725707465084,1.0
58852,-2116515004529086881,-730957269757756529,1.0
58853,-2116515004529086881,-1297580205670251233,1.0
58854,-2116515004529086881,-5039153034159656707,1.0
58855,-2116515004529086881,-8018192200278263695,1.0
58856,-2116515004529086881,-615862350872519037,1.0
58857,8236260669729422750,-730957269757756529,1.0
58858,8236260669729422750,7255021292858609470,1.0
58859,8236260669729422750,-6603351162010419903,1.0
58860,8236260669729422750,2581138407738454418,1.0
58861,8236260669729422750,-7646922141533719881,2.0
58862,8236260669729422750,-7646922141533719881,1.0
58863,8236260669729422750,-4029704725707465084,1.0
58864,-1272364595235252747,-730957269757756529,1.0
58865,-1272364595235252747,-730957269757756529,2.0
58866,-1272364595235252747,-614408900691920886,1.0
58867,-1272364595235252747,4918358495761748770,2.0
58868,-1272364595235252747,4918358495761748770,1.0
58869,-1272364595235252747,4918358495761748770,3.0
58870,-1272364595235252747,-133139342397538859,1.0
58871,-1272364595235252747,-1297580205670251233,1.0
58872,-1272364595235252747,9175693555063886126,1.0
58873,-1272364595235252747,-3302834510061927448,1.0
58874,-1272364595235252747,-6728844082024523434,1.0
58875,3727379947077780682,-730957269757756529,1.0
58876,3727379947077780682,8586403905004879205,1.0
58877,3727379947077780682,-133139342397538859,1.0
58878,3727379947077780682,-1297580205670251233,1.0
58879,3727379947077780682,660451400045043370,1.0
58880,3727379947077780682,1639450243805666792,2.0
58881,3727379947077780682,1639450243805666792,1.0
58882,200898048267462935,-450825503558460924,1.0
58883,200898048267462935,-6840859460575237450,1.0
58884,200898048267462935,-7691630854548349557,1.0
58885,200898048267462935,-6362580505010802881,1.0
58886,200898048267462935,-7691630854548349557,1.0
58887,200898048267462935,7469361608711738006,1.0
58888,200898048267462935,7469361608711738006,2.0
58889,200898048267462935,-7691630854548349557,1.0
58890,200898048267462935,-7691630854548349557,1.0
58891,200898048267462935,-7691630854548349557,1.0
58892,200898048267462935,-7691630854548349557,1.0
58893,200898048267462935,-7691630854548349557,2.0
58894,200898048267462935,7507067965574797372,1.0
58895,200898048267462935,2277184202014276839,1.0
58896,-3643155458357242906,-7681408188643141872,1.0
58897,-3643155458357242906,-3468529816757552062,1.0
58898,-3643155458357242906,-3468529816757552062,2.0
58899,-3643155458357242906,-7681408188643141872,1.0
58900,-3643155458357242906,-7681408188643141872,1.0
58901,-3643155458357242906,357449794379078687,1.0
58902,-3643155458357242906,-6843047699859121724,1.0
58903,-3643155458357242906,-7681408188643141872,1.0
58904,-3643155458357242906,-7492067511846042603,2.0
58905,-3643155458357242906,-7492067511846042603,1.0
58906,-3643155458357242906,6583734846225935852,1.0
58907,-3643155458357242906,6583734846225935852,2.0
58908,-3643155458357242906,2267321579404324900,5.0
58909,-3643155458357242906,2267321579404324900,1.0
58910,-3643155458357242906,2267321579404324900,2.0
58911,-3643155458357242906,2267321579404324900,1.0
58912,-3643155458357242906,2267321579404324900,4.0
58913,-3643155458357242906,2267321579404324900,1.0
58914,-3643155458357242906,2267321579404324900,1.0
58915,-3643155458357242906,2267321579404324900,1.0
58916,-3643155458357242906,-2447632164766022033,2.0
58917,-3643155458357242906,-2447632164766022033,5.0
58918,-3643155458357242906,-2447632164766022033,4.0
58919,-3643155458357242906,-2447632164766022033,1.0
58920,-3643155458357242906,6615662748793536194,1.0
58921,-3643155458357242906,-8728075196312712282,1.0
58922,-3643155458357242906,-3095494965842381869,1.0
58923,-3643155458357242906,8297658253225035519,1.0
58924,-3643155458357242906,8297658253225035519,2.0
58925,-3643155458357242906,-2479936301516183562,1.0
58926,-3643155458357242906,-2489051066377567114,1.0
58927,-3643155458357242906,-1291869519847635026,1.0
58928,-3643155458357242906,7507067965574797372,1.0
58929,-3643155458357242906,4039031731864440026,2.0
58930,-3643155458357242906,4039031731864440026,1.0
58931,-3643155458357242906,4039031731864440026,1.0
58932,-3643155458357242906,-1365928983118861754,1.0
58933,-3643155458357242906,1021946628105173582,1.0
58934,-3643155458357242906,1021946628105173582,1.0
58935,-3643155458357242906,1021946628105173582,2.0
58936,-3643155458357242906,-6545872007932025533,1.0
58937,-3643155458357242906,8416004328454490172,1.0
58938,-3643155458357242906,8886002764685330098,1.0
58939,-3643155458357242906,8416004328454490172,1.0
58940,-3643155458357242906,8416004328454490172,1.0
58941,-3643155458357242906,4815632823882298534,1.0
58942,-3643155458357242906,4815632823882298534,2.0
58943,-3643155458357242906,6104598399077154797,1.0
58944,-3643155458357242906,6104598399077154797,1.0
58945,-3643155458357242906,4876769046116846438,1.0
58946,-3643155458357242906,-4029704725707465084,1.0
58947,-3643155458357242906,-4029704725707465084,1.0
58948,-3643155458357242906,4675505028897335428,1.0
58949,-3643155458357242906,4675505028897335428,2.0
58950,-3643155458357242906,4675505028897335428,5.0
58951,-3643155458357242906,4675505028897335428,1.0
58952,-3643155458357242906,4675505028897335428,4.0
58953,-3643155458357242906,6104598399077154797,1.0
58954,-3643155458357242906,-4029704725707465084,2.0
58955,-3643155458357242906,-4029704725707465084,1.0
58956,-3643155458357242906,-4029704725707465084,1.0
58957,-3643155458357242906,6104598399077154797,1.0
58958,-3643155458357242906,7526977287801930517,1.0
58959,-3643155458357242906,-4029704725707465084,1.0
58960,-453678802103139441,3569727790804487273,1.0
58961,-453678802103139441,6090089162789916215,1.0
58962,-453678802103139441,8676570915361993722,1.0
58963,-453678802103139441,-5769968511636780471,1.0
58964,-453678802103139441,-2559385310537355580,1.0
58965,-453678802103139441,-1654063646246197191,1.0
58966,-453678802103139441,4814419120794996930,1.0
58967,-453678802103139441,6829640091575814990,1.0
58968,-453678802103139441,6829640091575814990,1.0
58969,-453678802103139441,-4726309075125105018,1.0
58970,-453678802103139441,-4726309075125105018,1.0
58971,-453678802103139441,6309804346176212907,1.0
58972,-453678802103139441,-8018088591294066196,1.0
58973,-453678802103139441,-8018088591294066196,1.0
58974,-453678802103139441,-4278025512576376201,1.0
58975,-453678802103139441,-4278025512576376201,1.0
58976,-453678802103139441,4139191914110236238,1.0
58977,-453678802103139441,-6778286518036232293,1.0
58978,-453678802103139441,5269583152423890030,1.0
58979,-453678802103139441,-8349788035147634450,1.0
58980,-453678802103139441,5619269934194012474,1.0
58981,-453678802103139441,1436883058900979473,1.0
58982,-453678802103139441,-1755875383603052680,1.0
58983,-453678802103139441,-1755875383603052680,1.0
58984,-453678802103139441,-1196068832249300490,1.0
58985,-453678802103139441,1797385737206265555,1.0
58986,-453678802103139441,-8052188270551570124,1.0
58987,-453678802103139441,2096088841518695759,1.0
58988,-453678802103139441,4717008760225392411,1.0
58989,-5157376071499052964,-6133746337603876146,1.0
58990,-5157376071499052964,7534917347133949300,1.0
58991,-5157376071499052964,7534917347133949300,1.0
58992,-5157376071499052964,-3883591366197282127,1.0
58993,-5157376071499052964,-3883591366197282127,1.0
58994,-5157376071499052964,-5507019982244746725,1.0
58995,-5157376071499052964,2372438485070148864,1.0
58996,-5157376071499052964,2372438485070148864,1.0
58997,-5157376071499052964,-5507019982244746725,1.0
58998,-5157376071499052964,-3540554289369551216,1.0
58999,-5157376071499052964,-5625593730080264433,1.0
59000,-5157376071499052964,3579921471626387620,1.0
59001,-5157376071499052964,-1219115668721807817,1.0
59002,-5157376071499052964,-3605608255586388018,1.0
59003,-5157376071499052964,7414483722019578252,1.0
59004,-5157376071499052964,-1219115668721807817,1.0
59005,-5157376071499052964,7414483722019578252,1.0
59006,-5157376071499052964,3579921471626387620,1.0
59007,-5157376071499052964,-5625593730080264433,1.0
59008,-5157376071499052964,5816734694927565572,1.0
59009,-5157376071499052964,5816734694927565572,1.0
59010,-5157376071499052964,-3605608255586388018,1.0
59011,-5157376071499052964,-3540554289369551216,1.0
59012,-5157376071499052964,-4888170580455425266,1.0
59013,-5157376071499052964,-3285397592982852407,1.0
59014,-5157376071499052964,-3351656282247453586,1.0
59015,-5157376071499052964,-4888170580455425266,1.0
59016,-5157376071499052964,-3285397592982852407,1.0
59017,-5157376071499052964,-4767439283620384185,1.0
59018,-5157376071499052964,-3351656282247453586,1.0
59019,-5157376071499052964,-4767439283620384185,1.0
59020,-5157376071499052964,-958925381525830552,1.0
59021,-5157376071499052964,8651615486877503655,1.0
59022,-5157376071499052964,8651615486877503655,1.0
59023,-5157376071499052964,3205047378909988692,1.0
59024,-5157376071499052964,5795281877636738272,1.0
59025,-5157376071499052964,7270966256391553686,1.0
59026,-5157376071499052964,-1444385929353415304,1.0
59027,-5157376071499052964,7270966256391553686,2.0
59028,-5157376071499052964,7270966256391553686,1.0
59029,-5157376071499052964,5795281877636738272,1.0
59030,-5157376071499052964,1468327003955810686,1.0
59031,-5157376071499052964,-1444385929353415304,1.0
59032,-5157376071499052964,3205047378909988692,1.0
59033,-5157376071499052964,1468327003955810686,1.0
59034,-5157376071499052964,8657408509986329668,1.0
59035,-5157376071499052964,8657408509986329668,1.0
59036,-5157376071499052964,882422233694040097,1.0
59037,-5157376071499052964,2555983212310147009,2.0
59038,-5157376071499052964,2555983212310147009,1.0
59039,-5157376071499052964,2555983212310147009,3.0
59040,-5157376071499052964,2555983212310147009,1.0
59041,-5157376071499052964,2285214528595997209,1.0
59042,-5157376071499052964,2285214528595997209,1.0
59043,-5157376071499052964,-88303961787201909,1.0
59044,-5157376071499052964,-88303961787201909,1.0
59045,-5157376071499052964,-1055630159212837930,1.0
59046,-5157376071499052964,-1055630159212837930,1.0
59047,-5157376071499052964,6527704900182256036,1.0
59048,-5157376071499052964,-2447632164766022033,1.0
59049,-5157376071499052964,-1199490911632553070,1.0
59050,-5157376071499052964,-1199490911632553070,1.0
59051,-5157376071499052964,-1672166631728511207,1.0
59052,-5157376071499052964,-1672166631728511207,1.0
59053,-5157376071499052964,-4541461982704074404,1.0
59054,-5157376071499052964,3099207916247126790,1.0
59055,-5157376071499052964,-8511291357261863413,1.0
59056,8354413736311351349,3756874058845999993,1.0
59057,8354413736311351349,3756874058845999993,1.0
59058,8354413736311351349,3756874058845999993,1.0
59059,8354413736311351349,3575694866055127253,1.0
59060,8354413736311351349,3756874058845999993,1.0
59061,8354413736311351349,2817960273225808857,1.0
59062,8354413736311351349,-7809508238092432842,1.0
59063,8354413736311351349,-7809508238092432842,1.0
59064,8354413736311351349,7851022564818849560,1.0
59065,8354413736311351349,764116021156146784,1.0
59066,8354413736311351349,-820343972901090172,1.0
59067,8354413736311351349,-820343972901090172,1.0
59068,8354413736311351349,-820343972901090172,2.0
59069,8354413736311351349,3322348437880079228,1.0
59070,8354413736311351349,-4278025512576376201,1.0
59071,8354413736311351349,2719909253419802298,1.0
59072,8354413736311351349,3322348437880079228,1.0
59073,8354413736311351349,-4278025512576376201,1.0
59074,8354413736311351349,2719909253419802298,1.0
59075,8354413736311351349,-7809508238092432842,1.0
59076,8354413736311351349,-4278025512576376201,1.0
59077,8354413736311351349,2719909253419802298,1.0
59078,8354413736311351349,-4503975842879662368,1.0
59079,8354413736311351349,-2774293088092853604,1.0
59080,8354413736311351349,-2774293088092853604,1.0
59081,8354413736311351349,-4503975842879662368,1.0
59082,8354413736311351349,764116021156146784,1.0
59083,8354413736311351349,1362186507591814859,1.0
59084,8354413736311351349,-5491334714953807444,1.0
59085,8354413736311351349,5008913705695203000,1.0
59086,8354413736311351349,3151913710743441986,1.0
59087,8354413736311351349,-6642751159620064055,1.0
59088,8354413736311351349,-9039021554659316935,1.0
59089,8354413736311351349,-9039021554659316935,1.0
59090,8354413736311351349,3756874058845999993,1.0
59091,8354413736311351349,3756874058845999993,1.0
59092,8354413736311351349,3756874058845999993,2.0
59093,8354413736311351349,-9039021554659316935,1.0
59094,8051175896420731576,-5313466754735123256,3.0
59095,8051175896420731576,-8282357075607822317,3.0
59096,8051175896420731576,4604014376318271136,3.0
59097,8051175896420731576,18930987176089166,2.0
59098,8051175896420731576,18930987176089166,3.0
59099,8051175896420731576,18930987176089166,1.0
59100,8051175896420731576,18930987176089166,1.0
59101,8051175896420731576,-8950763842769120954,1.0
